llat,llon,rlat,rlon
NaN,NaN,30.112410399646,-92.90670480709893
NaN,NaN,30.11241700497719,-92.90671681230471
NaN,NaN,30.11242295992771,-92.90673207859928
NaN,NaN,30.11243248475551,-92.90674494668977
NaN,NaN,30.11244561081188,-92.90675542086346
NaN,NaN,30.1124523058734,-92.90676757144746
NaN,NaN,30.11246484874684,-92.90678138588517
NaN,NaN,30.11247812110393,-92.90679200005283
NaN,NaN,30.11248851083795,-92.90680183176633
NaN,NaN,30.11249824580342,-92.90681496581524
NaN,NaN,30.11250797779842,-92.90682813339333
NaN,NaN,30.11251116977911,-92.90684293951738
NaN,NaN,30.11251141798475,-92.90685691951174
NaN,NaN,30.11250804320444,-92.90687333834404
NaN,NaN,30.112517145587,-92.90688993590229
NaN,NaN,30.11252342461296,-92.90690576062013
NaN,NaN,30.11253267668257,-92.90692250672272
NaN,NaN,30.11253960442627,-92.90693509190194
NaN,NaN,30.11257293480775,-92.90695524485523
NaN,NaN,30.11257171326153,-92.90696115343947
NaN,NaN,30.11257730404557,-92.90697107646132
NaN,NaN,30.11258787736593,-92.90698174031351
NaN,NaN,30.11260287407394,-92.9069961470542
NaN,NaN,30.11261482766418,-92.90701324186929
NaN,NaN,30.11261923605786,-92.90701697066901
NaN,NaN,30.11262745656677,-92.90702743286946
NaN,NaN,30.11263255750096,-92.90704053424152
NaN,NaN,30.11262503824611,-92.90705171456777
NaN,NaN,30.11262508913181,-92.90706405995098
NaN,NaN,30.11263654492739,-92.90708441237301
NaN,NaN,30.11263975538374,-92.90709421682701
NaN,NaN,30.11264551272106,-92.90710445035896
NaN,NaN,30.11265831366979,-92.90711897291436
NaN,NaN,30.11267055268092,-92.90713658356614
NaN,NaN,30.11267770341231,-92.90715340925675
NaN,NaN,30.11267777633535,-92.90716593700066
NaN,NaN,30.1126752770583,-92.90717802850284
NaN,NaN,30.11267277755169,-92.90719012002761
NaN,NaN,30.11267542096158,-92.90720312476874
NaN,NaN,30.1126916058736,-92.90721543496932
NaN,NaN,30.11270008967843,-92.9072264070462
NaN,NaN,30.1127046571379,-92.90723038528185
NaN,NaN,30.11271381472511,-92.90723836136337
NaN,NaN,30.11272363291551,-92.90724331256705
NaN,NaN,30.11273547730279,-92.90725181775005
NaN,NaN,30.11274473471364,-92.90725987233222
NaN,NaN,30.11274747313502,-92.90727310638863
NaN,NaN,30.11275687929986,-92.90729400036395
NaN,NaN,30.11275825708569,-92.90730064801605
NaN,NaN,30.1127611245707,-92.90732677795216
NaN,NaN,30.11275985236251,-92.90733293171901
NaN,NaN,30.11275200872169,-92.90734419365538
NaN,NaN,30.11274153731283,-92.90735491021304
NaN,NaN,30.11273435914406,-92.90736306251631
NaN,NaN,30.11272456479855,-92.90737066939
NaN,NaN,30.11272139727706,-92.90738599030554
NaN,NaN,30.11271886338113,-92.90739824712875
NaN,NaN,30.11272484504664,-92.90740908251458
NaN,NaN,30.11272757158222,-92.90742246213273
NaN,NaN,30.11272766634226,-92.9074353038847
NaN,NaN,30.11272185837389,-92.90745009700501
NaN,NaN,30.11271406242622,-92.90746123849149
NaN,NaN,30.11270230850255,-92.90746508862449
NaN,NaN,30.11269122559084,-92.90746586834896
NaN,NaN,30.11267435423055,-92.90746855805151
NaN,NaN,30.11266790893303,-92.90747351542072
NaN,NaN,30.1126582607334,-92.90748093596615
NaN,NaN,30.11265511403554,-92.90749615619497
NaN,NaN,30.11265517820607,-92.90750891753821
NaN,NaN,30.11266041414489,-92.90752287164646
NaN,NaN,30.11266888873979,-92.9075344047711
NaN,NaN,30.11267282042892,-92.90754171382112
NaN,NaN,30.11268394495429,-92.90755391347716
NaN,NaN,30.11269511552899,-92.90756616360356
NaN,NaN,30.11269972354226,-92.90757046355536
NaN,NaN,30.11271159567459,-92.90757970543581
NaN,NaN,30.11272224175304,-92.90759515502654
NaN,NaN,30.11272762911049,-92.90760939714761
NaN,NaN,30.11273175134477,-92.90762985960977
NaN,NaN,30.11273248810159,-92.90763978540456
NaN,NaN,30.11272992978212,-92.90765215982702
NaN,NaN,30.1127300263265,-92.90766519399592
NaN,NaN,30.11273544145849,-92.90767957175349
NaN,NaN,30.11273884080055,-92.90769021077516
NaN,NaN,30.11275294748114,-92.90770357950156
NaN,NaN,30.11276378852095,-92.90771944536795
NaN,NaN,30.11277531999213,-92.90773225570847
NaN,NaN,30.11278084045577,-92.90774684553605
NaN,NaN,30.11278702184022,-92.90775834214797
NaN,NaN,30.11279257103476,-92.9077730020685
NaN,NaN,30.11279813446075,-92.90778769926727
NaN,NaN,30.11280436142404,-92.90779929170306
NaN,NaN,30.11281607721694,-92.90781238048453
NaN,NaN,30.11281960464573,-92.90782330423512
NaN,NaN,30.11282588553794,-92.90783499143534
NaN,NaN,30.11283769711853,-92.90784821223687
NaN,NaN,30.11284466942688,-92.9078568031059
NaN,NaN,30.11285655070986,-92.90787011268131
NaN,NaN,30.1128629238716,-92.90788194042605
NaN,NaN,30.11286931335288,-92.90789379869112
NaN,NaN,30.1128785167532,-92.9079064706699
NaN,NaN,30.1128842902427,-92.90792158856023
NaN,NaN,30.11289073781211,-92.90793355045673
NaN,NaN,30.11289372450013,-92.90794793800619
NaN,NaN,30.1129058408614,-92.90796158010174
NaN,NaN,30.11292151283646,-92.90797288796419
NaN,NaN,30.11293004456754,-92.90797534687189
NaN,NaN,30.11294498001226,-92.9079762351458
NaN,NaN,30.11295490701478,-92.90797225033729
NaN,NaN,30.11296773763948,-92.90796907694096
NaN,NaN,30.11298128287505,-92.90796265282488
NaN,NaN,30.11299487545954,-92.9079562062462
NaN,NaN,30.11300515531569,-92.90796599204057
NaN,NaN,30.11301952401048,-92.90800113547776
NaN,NaN,30.11304330100318,-92.90800572331453
NaN,NaN,30.11305394196896,-92.90800259126804
NaN,NaN,30.11306285451831,-92.9079958358073
NaN,NaN,30.11307178820062,-92.90798906438081
NaN,NaN,30.11308251667483,-92.90798589341045
NaN,NaN,30.11308906329632,-92.9079908709007
NaN,NaN,30.1130968001379,-92.90800244193802
NaN,NaN,30.11310578320522,-92.90800814135167
NaN,NaN,30.11312264439095,-92.90801297468983
NaN,NaN,30.11313717223994,-92.90801713905874
NaN,NaN,30.11315420987274,-92.90802202286737
NaN,NaN,30.11316643828181,-92.90802552822328
NaN,NaN,30.11317811033448,-92.90801937608173
NaN,NaN,30.11318982010128,-92.90801320400001
NaN,NaN,30.11319971169018,-92.9080033166133
NaN,NaN,30.11320900698099,-92.90799640624397
NaN,NaN,30.11321956707457,-92.90798346970979
NaN,NaN,30.11322953109633,-92.90797351013924
NaN,NaN,30.11323451701109,-92.90796215959844
NaN,NaN,30.11324263281932,-92.90794846664419
NaN,NaN,30.11324700700495,-92.90794010521316
NaN,NaN,30.113258300415,-92.90793677191368
NaN,NaN,30.11327849387894,-92.90794218428061
NaN,NaN,30.11329372578422,-92.907946266819
NaN,NaN,30.11330580761285,-92.90793987867634
NaN,NaN,30.11331855892301,-92.90793042422327
NaN,NaN,30.11333391274933,-92.90792161262684
NaN,NaN,30.1133467549892,-92.90791209293413
NaN,NaN,30.11336744067663,-92.90790455489632
NaN,NaN,30.11338364760709,-92.90789256115089
NaN,NaN,30.11339276910354,-92.90788841660114
NaN,NaN,30.11340127798337,-92.90788734123905
NaN,NaN,30.11341116784638,-92.90789310036652
NaN,NaN,30.11342437060196,-92.90789646260684
NaN,NaN,30.11343890937557,-92.90789364391399
NaN,NaN,30.11344753359787,-92.90789256725061
NaN,NaN,30.11346281217126,-92.90788662299965
NaN,NaN,30.11347611099483,-92.9078768685894
NaN,NaN,30.11348816509894,-92.90787331816425
NaN,NaN,30.11350025999638,-92.90786975563813
NaN,NaN,30.11351653669156,-92.90787378396855
NaN,NaN,30.11353016309851,-92.9078771566374
NaN,NaN,30.11353706717359,-92.90788547127394
NaN,NaN,30.11355013179757,-92.90789202889165
NaN,NaN,30.11356601374228,-92.90789930323569
NaN,NaN,30.11358328635609,-92.90790028552296
NaN,NaN,30.11359506948416,-92.90789988628453
NaN,NaN,30.11360820545881,-92.90789313399969
NaN,NaN,30.11362072907613,-92.90788953985587
NaN,NaN,30.1136339543811,-92.9078827466178
NaN,NaN,30.11364157266853,-92.90787455706281
NaN,NaN,30.1136526946928,-92.90786384306182
NaN,NaN,30.11365816900825,-92.90785174575083
NaN,NaN,30.11366933165812,-92.90784098378241
NaN,NaN,30.11367787566819,-92.90784300678644
NaN,NaN,30.11369370306914,-92.90785349156566
NaN,NaN,30.11370318513974,-92.90786587368267
NaN,NaN,30.11370981648366,-92.90787760425374
NaN,NaN,30.11372379727235,-92.90789792729061
NaN,NaN,30.11374503620836,-92.90791330772983
NaN,NaN,30.1137619062651,-92.9079208522943
NaN,NaN,30.11377726050139,-92.90792119898252
NaN,NaN,30.11378744415898,-92.90791684214695
NaN,NaN,30.11379899730953,-92.90790594310391
NaN,NaN,30.11380694019003,-92.9078975718524
NaN,NaN,30.11381854416397,-92.90788662371675
NaN,NaN,30.1138318173818,-92.90788290850837
NaN,NaN,30.11384311250244,-92.90788903211414
NaN,NaN,30.1138537717837,-92.90789846748153
NaN,NaN,30.11386684017297,-92.90791195905473
NaN,NaN,30.11388429384752,-92.90791962964771
NaN,NaN,30.11389746990342,-92.90793323444508
NaN,NaN,30.11390594871003,-92.90793877219076
NaN,NaN,30.11391915972978,-92.90795246489172
NaN,NaN,30.1139286831267,-92.90796879369211
NaN,NaN,30.11393346132404,-92.90797698029618
NaN,NaN,30.11394064458882,-92.90798928771001
NaN,NaN,30.11394646646563,-92.90800831467574
NaN,NaN,30.11395299534938,-92.90802404529612
NaN,NaN,30.11395643513815,-92.908039023637
NaN,NaN,30.11396229935397,-92.90805818652662
NaN,NaN,30.11396890899894,-92.90807404784508
NaN,NaN,30.11397553903417,-92.90808995354249
NaN,NaN,30.11398808953014,-92.90809324592168
NaN,NaN,30.11400700130702,-92.90809820705877
NaN,NaN,30.11403770208916,-92.90807537631562
NaN,NaN,30.11403889405257,-92.90808188921349
NaN,NaN,30.11404369342837,-92.90809555407138
NaN,NaN,30.11405151223254,-92.90811938939132
NaN,NaN,30.114058150537,-92.90813674851248
NaN,NaN,30.11405935342245,-92.90814332068045
NaN,NaN,30.11406358194021,-92.90816010031287
NaN,NaN,30.11406966389516,-92.90816800402354
NaN,NaN,30.11407452996305,-92.90818187807204
NaN,NaN,30.11408799770921,-92.90819182962153
NaN,NaN,30.11409292217252,-92.90818056199974
NaN,NaN,30.1140910910509,-92.9081643267281
NaN,NaN,30.11409355671699,-92.90815240008013
NaN,NaN,30.114104634863,-92.90814904011351
NaN,NaN,30.11411327496837,-92.90815763439285
NaN,NaN,30.11412442427105,-92.90816691769294
NaN,NaN,30.11412132595195,-92.90818190434267
NaN,NaN,30.11411822751621,-92.90819689092827
NaN,NaN,30.114115748778,-92.90820888025669
NaN,NaN,30.11411017403696,-92.90822318266504
NaN,NaN,30.11410583801506,-92.9082441553842
NaN,NaN,30.11410274105082,-92.9082591359774
NaN,NaN,30.11410150206801,-92.90826512821583
NaN,NaN,30.11409902438325,-92.90827711267885
NaN,NaN,30.11410211058973,-92.90828752095044
NaN,NaN,30.11411016073609,-92.90829937790043
NaN,NaN,30.11412446700808,-92.90831946730886
NaN,NaN,30.11413071241634,-92.90832768126489
NaN,NaN,30.11414324883179,-92.90834416952669
NaN,NaN,30.11415143200736,-92.90835621587034
NaN,NaN,30.11416026889962,-92.90836526871831
NaN,NaN,30.11416852840155,-92.90839030259994
NaN,NaN,30.11417236804085,-92.90841084942417
NaN,NaN,30.11417810672333,-92.90842230703471
NaN,NaN,30.11418385956262,-92.90843379293872
NaN,NaN,30.11419537503117,-92.9084438293817
NaN,NaN,30.11420887631721,-92.90845776636786
NaN,NaN,30.11421596597557,-92.90846322464924
NaN,NaN,30.11422565460028,-92.90846949634221
NaN,NaN,30.11423929263177,-92.90848356411762
NaN,NaN,30.11425102818284,-92.9084937968416
NaN,NaN,30.11426019601993,-92.90850325043311
NaN,NaN,30.11426939409519,-92.90851273534021
NaN,NaN,30.11427798205305,-92.90852535450416
NaN,NaN,30.11428331890666,-92.90854028321739
NaN,NaN,30.11427946914802,-92.90855892346514
NaN,NaN,30.11427754734112,-92.90856824630606
NaN,NaN,30.11427171531057,-92.90858292913938
NaN,NaN,30.11426652672627,-92.90859449418541
NaN,NaN,30.11426134216444,-92.90860604993796
NaN,NaN,30.11425878729922,-92.90861847052946
NaN,NaN,30.11425558896712,-92.90863399286505
NaN,NaN,30.1142608990364,-92.90864905931832
NaN,NaN,30.11426950781015,-92.90866195233389
NaN,NaN,30.11427814486029,-92.90867488848396
NaN,NaN,30.11428745589783,-92.90868474525648
NaN,NaN,30.11429615226001,-92.90869776356462
NaN,NaN,30.11430285565343,-92.90870677309223
NaN,NaN,30.11431631341658,-92.90872486097196
NaN,NaN,30.11432779716116,-92.90873895568062
NaN,NaN,30.11433727972959,-92.90874901364897
NaN,NaN,30.11434679450261,-92.90875910591026
NaN,NaN,30.11435840711735,-92.90877335192044
NaN,NaN,30.11437072396518,-92.90878448767079
NaN,NaN,30.11437969738683,-92.90879787795234
NaN,NaN,30.11439276297191,-92.90880592392043
NaN,NaN,30.11439970633432,-92.90881522897276
NaN,NaN,30.11441496738874,-92.90882752062493
NaN,NaN,30.11442752452707,-92.90883887976294
NaN,NaN,30.11443734406258,-92.90884928529429
NaN,NaN,30.11445000386665,-92.90886074117834
NaN,NaN,30.11445775975645,-92.90886699535505
NaN,NaN,30.1144683545102,-92.90887428485898
NaN,NaN,30.11448248428615,-92.90887939296603
NaN,NaN,30.11450233535286,-92.90890037539907
NaN,NaN,30.11453448275391,-92.90889810695931
NaN,NaN,30.11453683545756,-92.90889897817195
NaN,NaN,30.11455038346893,-92.90890718703952
NaN,NaN,30.11455687533594,-92.90891278516276
NaN,NaN,30.114567522204,-92.90892311999762
NaN,NaN,30.11457521105199,-92.90893557580311
NaN,NaN,30.11458053444317,-92.9089471807026
NaN,NaN,30.1145852579389,-92.90896179656282
NaN,NaN,30.11458999341002,-92.90897644643174
NaN,NaN,30.11459597089487,-92.90898515661215
NaN,NaN,30.11460678951097,-92.90899573367948
NaN,NaN,30.11461827148186,-92.90900335734409
NaN,NaN,30.11463042045447,-92.90900800973667
NaN,NaN,30.11465486678963,-92.90901737118506
NaN,NaN,30.11465977989428,-92.90901925265008
NaN,NaN,30.11467951272712,-92.90902680915812
NaN,NaN,30.11468694580141,-92.90902965556002
NaN,NaN,30.11470436076101,-92.90903632440509
NaN,NaN,30.11471435711615,-92.90904015246674
NaN,NaN,30.11473696946193,-92.90904881077
NaN,NaN,30.11475721062224,-92.90905656192888
NaN,NaN,30.11476992939267,-92.90906143246147
NaN,NaN,30.11477887019821,-92.90907149740937
NaN,NaN,30.11479168178496,-92.90907641733763
NaN,NaN,30.11480326901594,-92.9090875372594
NaN,NaN,30.11481618488376,-92.90909251135537
NaN,NaN,30.11482983040256,-92.90910781972595
NaN,NaN,30.11483243240302,-92.90910882589397
NaN,NaN,30.11484483125649,-92.90911698146525
NaN,NaN,30.11486055281139,-92.90912306978575
NaN,NaN,30.11487635406359,-92.90912918889769
NaN,NaN,30.11488958297619,-92.90913431194468
NaN,NaN,30.11489819602902,-92.90913425788858
NaN,NaN,30.11490949756881,-92.90913523370861
NaN,NaN,30.11492416703929,-92.9091340951765
NaN,NaN,30.11493620834083,-92.90913191880229
NaN,NaN,30.11495033722264,-92.90913393120408
NaN,NaN,30.1149611599595,-92.90913808154485
NaN,NaN,30.11498225908937,-92.90914960334241
NaN,NaN,30.11500416310395,-92.90915801493487
NaN,NaN,30.11501109556448,-92.90916757141602
NaN,NaN,30.11502489494205,-92.90917288570579
NaN,NaN,30.11504020656336,-92.90918571080041
NaN,NaN,30.11505134465608,-92.90919001203022
NaN,NaN,30.115065987753,-92.90919218831809
NaN,NaN,30.11508417778785,-92.90919222851927
NaN,NaN,30.11509546562798,-92.90919656934987
NaN,NaN,30.11509896289948,-92.90919442014049
NaN,NaN,30.11511381279562,-92.90919662118131
NaN,NaN,30.11513511552951,-92.90919776665315
NaN,NaN,30.11514725114016,-92.90919889007944
NaN,NaN,30.11516654852591,-92.90919568020325
NaN,NaN,30.11517657373946,-92.90919243259198
NaN,NaN,30.11519020817924,-92.90918699613603
NaN,NaN,30.11520680958106,-92.90918263791174
NaN,NaN,30.11521830240955,-92.909172775538
NaN,NaN,30.11523208358831,-92.90916727525646
NaN,NaN,30.11524296355448,-92.90916066180844
NaN,NaN,30.11525910986559,-92.9091595231708
NaN,NaN,30.11527899228853,-92.90915616032424
NaN,NaN,30.11529461183598,-92.90915832999085
NaN,NaN,30.11531167914638,-92.90915384648662
NaN,NaN,30.11532744275634,-92.90915602067128
NaN,NaN,30.11534396933025,-92.90915485834581
NaN,NaN,30.11535682846564,-92.90915593609786
NaN,NaN,30.1153772473151,-92.9091525176258
NaN,NaN,30.11538407836071,-92.90915137401909
NaN,NaN,30.11540086151615,-92.90915019200558
NaN,NaN,30.11545681402096,-92.90911818104946
NaN,NaN,30.11547304747284,-92.90911628761533
NaN,NaN,30.11548150568095,-92.90911382910662
NaN,NaN,30.11549544057169,-92.90911072584144
NaN,NaN,30.11551311473641,-92.90910274223951
NaN,NaN,30.11551617322246,-92.90910090253205
NaN,NaN,30.11553269239772,-92.90909895040241
NaN,NaN,30.11554192585232,-92.90909340606864
NaN,NaN,30.11555610512878,-92.90909023398559
NaN,NaN,30.11556786953281,-92.90908585428176
NaN,NaN,30.11558215509575,-92.90908265486735
NaN,NaN,30.11559650095738,-92.90907944219568
NaN,NaN,30.11560589812322,-92.90907382334957
NaN,NaN,30.11561281113001,-92.90906699658117
NaN,NaN,30.1156253990355,-92.90905946550235
NaN,NaN,30.11563361932768,-92.909046447888
NaN,NaN,30.11564185354255,-92.90903340875641
NaN,NaN,30.11564756963058,-92.90901916892426
NaN,NaN,30.11565456710263,-92.9089987458175
NaN,NaN,30.11566665070682,-92.90898063161342
NaN,NaN,30.11567493603232,-92.90896749946339
NaN,NaN,30.11568387547095,-92.90895125037508
NaN,NaN,30.11568835082745,-92.90894311574868
NaN,NaN,30.11569411072937,-92.90892877891332
NaN,NaN,30.11569859335164,-92.9089070956917
NaN,NaN,30.11570435690202,-92.90887921727196
NaN,NaN,30.11570755885134,-92.90886372943598
NaN,NaN,30.11570819473825,-92.90884713039884
NaN,NaN,30.1157120355789,-92.90882855260111
NaN,NaN,30.11571266924364,-92.9088119751521
NaN,NaN,30.11571458210909,-92.9087892240228
NaN,NaN,30.11571778002064,-92.90877375551884
NaN,NaN,30.1157228966074,-92.90874900589593
NaN,NaN,30.11572352533673,-92.9087324755763
NaN,NaN,30.11572608261496,-92.90872010592147
NaN,NaN,30.11572734878025,-92.90870050342214
NaN,NaN,30.11572926589178,-92.90869122987225
NaN,NaN,30.11572989135222,-92.90867473745708
NaN,NaN,30.11572794941299,-92.90865722986526
NaN,NaN,30.11572537297407,-92.90864283613095
NaN,NaN,30.1157202421822,-92.90862745157223
NaN,NaN,30.11571959598936,-92.90861719946204
NaN,NaN,30.11571703282164,-92.90860287482741
NaN,NaN,30.11571702465539,-92.90858956997776
NaN,NaN,30.11571765214951,-92.9085732016442
NaN,NaN,30.11571700829704,-92.9085629932748
NaN,NaN,30.11572018511394,-92.90854762730557
NaN,NaN,30.11572272645805,-92.90853533459922
NaN,NaN,30.11572335093825,-92.90851900227622
NaN,NaN,30.1157220601968,-92.9084986558712
NaN,NaN,30.11572204995267,-92.90848542708447
NaN,NaN,30.11572267360091,-92.90846914254057
NaN,NaN,30.11572011866022,-92.90845499951911
NaN,NaN,30.11571947592358,-92.90844487382236
NaN,NaN,30.11572264230241,-92.90842955869532
NaN,NaN,30.11572517555966,-92.90841730703754
NaN,NaN,30.1157289749961,-92.90839892897073
NaN,NaN,30.11573595674841,-92.90837839289283
NaN,NaN,30.11573659020758,-92.90837532856439
NaN,NaN,30.11574039128405,-92.90835694283687
NaN,NaN,30.11574930333343,-92.90834033647843
NaN,NaN,30.11575057139644,-92.90833420282878
NaN,NaN,30.11575693645795,-92.90831668260485
NaN,NaN,30.11576074226274,-92.90829827429923
NaN,NaN,30.11576454765997,-92.90827986551388
NaN,NaN,30.11576898795765,-92.90825838863645
NaN,NaN,30.11576832426886,-92.90824833164068
NaN,NaN,30.1157708297802,-92.90822295523793
NaN,NaN,30.11577269992546,-92.90820066403111
NaN,NaN,30.1157713716158,-92.90818063098908
NaN,NaN,30.11577197363949,-92.90816450592133
NaN,NaN,30.11577131026354,-92.90815451252966
NaN,NaN,30.11577384009776,-92.90814227562934
NaN,NaN,30.11577700236533,-92.90812697947213
NaN,NaN,30.11578209710843,-92.90811553803515
NaN,NaN,30.11578526069284,-92.90810023561343
NaN,NaN,30.11579099378466,-92.9080857166047
NaN,NaN,30.11579415861188,-92.90807040794378
NaN,NaN,30.11579732348392,-92.90805509914767
NaN,NaN,30.1158030640915,-92.90804055551997
NaN,NaN,30.11580880936454,-92.90802599981383
NaN,NaN,30.11581777799735,-92.90800911965606
NaN,NaN,30.1158248050439,-92.9079883967069
